"TIMESTAMP","PAYLOAD"
"2016-05-20 09:53:25.81","0B,DE,A4,00,20,8A,FF,DA,00,10,FF,CD"
"2016-05-20 09:53:25.82","0B,DE,62,00,20,9B,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.83","0B,DF,C9,00,21,17,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.84","0B,DC,4A,00,1E,AC,FF,DA,00,0F,FF,CD"
"2016-05-20 09:53:25.85","0B,DD,E3,00,1F,5B,FF,DA,00,0F,FF,CD"
"2016-05-20 09:53:25.86","0B,DF,B0,00,1F,B0,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:25.87","0B,E0,F4,00,21,C1,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:25.88","0B,DD,93,00,1F,DB,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:25.89","0B,DE,35,00,1F,8E,FF,DB,00,0F,FF,CB"
"2016-05-20 09:53:25.90","0B,DE,41,00,1F,13,FF,DB,00,0F,FF,CB"
"2016-05-20 09:53:25.91","0B,DF,79,00,1E,DF,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.92","0B,E0,CD,00,1F,F8,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.93","0B,E0,D6,00,1F,C1,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.94","0B,E1,56,00,1F,F0,FF,DA,00,0F,FF,CD"
"2016-05-20 09:53:25.95","0B,E2,16,00,20,3D,FF,DA,00,0F,FF,CD"
"2016-05-20 09:53:25.96","0B,E1,C5,00,1F,C5,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:25.97","0B,E2,4F,00,1F,42,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:25.98","0B,E3,34,00,1F,7D,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:25.99","0B,E2,75,00,1F,42,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.00","0B,E3,91,00,20,B4,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.01","0B,E5,70,00,20,64,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.02","0B,E3,33,00,20,0A,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.03","0B,E4,70,00,20,24,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.04","0B,E3,F4,00,20,4A,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.05","0B,E5,F0,00,20,A3,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.06","0B,E6,7E,00,20,57,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.07","0B,E5,EC,00,20,6C,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.08","0B,E6,D0,00,1F,F8,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.09","0B,E5,91,00,1F,7D,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.10","0B,E7,F3,00,1F,CA,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.11","0B,E7,D9,00,1F,CE,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.12","0B,E6,C1,00,1F,8A,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.13","0B,E8,74,00,20,6C,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.14","0B,E9,4A,00,21,1B,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.15","0B,E9,01,00,20,4E,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.16","0B,EA,AF,00,20,CA,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.17","0B,EB,6F,00,20,20,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.18","0B,EB,6B,00,20,53,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.19","0B,EA,F8,00,1E,1B,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.20","0B,EC,69,00,1F,E7,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.21","0B,EC,00,00,1F,1B,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.22","0B,EC,AB,00,1F,02,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.23","0B,ED,C3,00,1F,C5,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:26.24","0B,F0,30,00,1F,CA,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:26.25","0B,F0,83,00,1F,C1,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.26","0B,F1,5E,00,1F,75,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.27","0B,F3,3C,00,1F,C1,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:26.28","0B,F3,DE,00,21,53,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:26.29","0B,F4,61,00,1F,D6,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:26.30","0B,F6,16,00,20,42,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.31","0B,F3,FF,00,20,5F,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.32","0B,F3,8C,00,1F,E3,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.33","0B,F1,B8,00,1F,06,FF,DA,00,0F,FF,CD"
"2016-05-20 09:53:26.34","0B,F2,9A,00,1F,06,FF,DA,00,0F,FF,CD"
"2016-05-20 09:53:26.35","0B,F0,D5,00,1F,C1,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.36","0B,EF,C2,00,1F,46,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.37","0B,EF,D8,00,1F,C5,FF,DA,00,0F,FF,CD"
"2016-05-20 09:53:26.38","0B,EC,BC,00,1F,9F,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.39","0B,EC,62,00,1F,86,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.40","0B,EC,95,00,1F,A3,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.41","0B,EA,23,00,1F,F0,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.42","0B,E9,89,00,1F,17,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.43","0B,EB,4D,00,20,3D,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.44","0B,E7,09,00,1E,CE,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.45","0B,E5,80,00,1E,97,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.46","0B,E7,34,00,1F,DF,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.47","0B,E8,0D,00,1F,DB,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.48","0B,E7,05,00,20,28,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.49","0B,E5,CA,00,1F,FE,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.50","0B,E5,C4,00,1F,F8,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.51","0B,E4,2B,00,1F,3D,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.52","0B,E3,85,00,1E,F9,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.53","0B,E3,8A,00,1F,9B,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.54","0B,E3,F8,00,1F,92,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.55","0B,E3,D1,00,1F,75,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.56","0B,E5,39,00,20,13,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.57","0B,E5,AA,00,20,D6,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.58","0B,E4,4D,00,1F,1B,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.59","0B,E5,2C,00,20,5B,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.60","0B,E3,0A,00,1E,F1,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.61","0B,E4,7C,00,1F,C5,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.62","0B,E4,52,00,1F,68,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.63","0B,E2,77,00,1F,5F,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.64","0B,E4,A0,00,1F,53,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.65","0B,E6,33,00,1F,EC,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.66","0B,E7,55,00,21,4E,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.67","0B,E4,82,00,1F,57,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.68","0B,E7,27,00,20,9F,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.69","0B,E9,41,00,20,39,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.70","0B,E8,8D,00,1E,AC,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:26.71","0B,E9,93,00,1F,17,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:26.72","0B,EA,C4,00,1F,C5,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.73","0B,EB,7C,00,1F,E3,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.74","0B,E9,34,00,1F,46,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.75","0B,EB,F3,00,1F,8E,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.76","0B,EB,30,00,1E,64,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.77","0B,EF,1A,00,1F,7D,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.78","0B,EF,9D,00,20,75,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.79","0B,EF,D1,00,20,81,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.80","0B,F0,77,00,20,5B,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.81","0B,F0,22,00,20,0A,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.82","0B,F1,DE,00,1F,8E,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.83","0B,F1,C9,00,1F,5B,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.84","0B,F4,00,00,1F,5F,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.85","0B,F3,4D,00,1F,AC,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.86","0B,F4,E2,00,20,4A,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.87","0B,F5,66,00,1F,B0,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.88","0B,F4,E2,00,1F,39,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.89","0B,F4,EC,00,1F,FE,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.90","0B,F7,09,00,1F,A8,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.91","0B,F7,D9,00,20,BD,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:26.92","0B,F8,5E,00,1F,0F,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:26.93","0B,F8,C8,00,1F,DF,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:26.94","0B,F9,A6,00,1E,F1,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:26.95","0B,F8,FE,00,1F,8E,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:26.96","0B,FB,48,00,1F,2C,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:26.97","0B,FD,EA,00,21,A3,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:26.98","0B,FC,22,00,20,31,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:26.99","0B,FD,E5,00,20,7D,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:27.00","0B,FD,76,00,1F,A8,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:27.01","0B,FF,51,00,20,0F,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.02","0C,00,18,00,1F,5B,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.03","0C,01,BB,00,20,79,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.04","0C,01,55,00,1F,39,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.05","0C,00,C3,00,1E,C1,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.06","0C,01,D0,00,1F,D2,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.07","0C,06,08,00,20,79,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.08","0C,03,D7,00,1E,C5,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.09","0C,06,CC,00,1F,BD,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.10","0C,06,A5,00,1F,9B,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.11","0C,06,32,00,1F,79,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.12","0C,03,5A,00,1E,FE,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.13","0C,03,4C,00,1E,BD,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.14","0C,05,CB,00,1F,C1,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.15","0C,02,9D,00,1F,8E,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.16","0C,04,50,00,20,CA,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.17","0C,01,1C,00,1F,C5,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.18","0C,01,26,00,1F,4A,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.19","0B,FE,BE,00,1F,81,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.20","0B,FE,B6,00,1F,17,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.21","0B,FD,A6,00,1E,F1,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.22","0B,FF,59,00,1F,DB,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.23","0B,FD,69,00,1F,8A,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.24","0B,FC,E9,00,20,3D,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.25","0B,FD,C4,00,1F,53,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.26","0B,FB,33,00,1F,7D,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.27","0B,F9,BB,00,1E,FE,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.28","0B,FA,C4,00,20,3D,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.29","0B,FA,2A,00,1F,3D,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.30","0B,F9,9A,00,1F,4E,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.31","0B,F9,3E,00,1F,C1,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.32","0B,FA,D8,00,21,3D,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.33","0B,FA,A1,00,1F,C1,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.34","0B,F8,DE,00,20,0F,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.35","0B,F9,95,00,1F,C1,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.36","0B,F7,EF,00,1F,9B,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.37","0B,F7,9C,00,1E,3D,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.38","0B,F8,6A,00,1E,92,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.39","0B,F6,C3,00,1E,D2,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.40","0B,F8,EB,00,1E,F1,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.41","0B,F9,A1,00,1F,31,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.42","0B,F9,6E,00,1F,97,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.43","0B,F8,B3,00,1F,1B,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.44","0B,FA,83,00,20,4E,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.45","0B,F9,40,00,20,06,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.46","0B,F9,10,00,20,17,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.47","0B,F8,19,00,1E,B9,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.48","0B,F8,85,00,1F,42,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.49","0B,F9,8F,00,1F,E3,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.50","0B,F9,D8,00,20,3D,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:27.51","0B,F9,7B,00,1F,70,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:27.52","0B,F8,CD,00,1F,46,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:27.53","0B,F9,5E,00,20,BD,FF,DB,00,10,FF,CC"
"2016-05-20 09:53:27.54","0B,FB,1D,00,20,6C,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.55","0B,FA,8D,00,1F,46,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.56","0B,FA,F6,00,1F,5F,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.57","0B,FC,55,00,1F,68,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.58","0B,FC,B1,00,1F,F4,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.59","0B,FC,D5,00,1F,75,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.60","0B,FB,BA,00,1F,70,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.61","0B,FD,A5,00,1F,57,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.62","0B,FD,D4,00,20,5B,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.63","0B,FF,B2,00,1F,79,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.64","0B,FF,BB,00,1F,13,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.65","0B,FF,C9,00,1F,0F,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.66","0C,02,88,00,20,17,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.67","0B,FF,BE,00,1F,0A,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.68","0C,01,E9,00,1F,CA,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.69","0C,04,43,00,1F,9F,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.70","0C,01,DD,00,1F,D6,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.71","0C,01,C8,00,1F,4A,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.72","0C,02,5D,00,1E,CE,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.73","0C,04,90,00,20,0A,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.74","0C,04,7F,00,1E,F9,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.75","0C,05,BA,00,1F,86,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.76","0C,07,83,00,20,97,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.77","0C,06,0F,00,1F,CA,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.78","0C,06,CF,00,1F,70,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:27.79","0C,08,A0,00,1F,81,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:27.80","0C,09,BE,00,1F,AC,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.81","0C,09,E9,00,1F,F0,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.82","0C,09,E9,00,20,5B,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.83","0C,0A,82,00,1F,C5,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.84","0C,0B,BA,00,20,4A,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.85","0C,0A,94,00,1F,4A,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.86","0C,0B,2C,00,1E,E7,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.87","0C,0A,D4,00,1F,24,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.88","0C,0B,43,00,1F,35,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.89","0C,0B,8A,00,1E,DF,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.90","0C,10,03,00,1F,B9,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.91","0C,11,6C,00,20,D2,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.92","0C,10,6D,00,1F,E3,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.93","0C,11,E9,00,20,E7,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.94","0C,11,46,00,20,53,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.95","0C,0F,FF,00,1F,13,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.96","0C,13,C1,00,20,7D,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.97","0C,14,58,00,1F,92,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.98","0C,13,28,00,1F,A3,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:27.99","0C,11,98,00,1F,D2,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.00","0C,11,BE,00,1F,B0,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.01","0C,10,97,00,1F,5F,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.02","0C,0D,AD,00,1E,8E,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.03","0C,0D,59,00,1F,46,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:28.04","0C,0D,9C,00,20,3D,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:28.05","0C,0A,AD,00,1F,70,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:28.06","0C,0A,D3,00,1F,6C,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.07","0C,09,4C,00,20,02,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.08","0C,07,F6,00,1F,D6,FF,DB,00,0F,FF,CC"
"2016-05-20 09:53:28.09","0C,06,5D,00,1E,DB,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.10","0C,06,CB,00,1F,20,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.11","0C,05,37,00,1F,24,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.12","0C,05,6F,00,20,53,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.13","0C,06,19,00,21,24,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.14","0C,06,21,00,20,8E,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.15","0C,05,C9,00,20,17,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.16","0C,04,3B,00,20,68,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.17","0C,03,77,00,20,64,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.18","0C,02,CB,00,1F,70,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.19","0C,00,15,00,1F,53,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.20","0C,00,87,00,20,86,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.21","0C,01,8F,00,1F,C5,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.22","0C,02,D9,00,1F,BD,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.23","0C,01,A1,00,20,06,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.24","0C,02,3F,00,20,24,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.25","0C,01,F2,00,20,4E,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.26","0C,02,55,00,20,1B,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.27","0C,00,D0,00,1F,A8,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.28","0C,00,25,00,1F,79,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.29","0B,FE,7F,00,1E,A3,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.30","0B,FF,6B,00,1E,CE,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.31","0B,FF,88,00,1F,97,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.32","0C,00,C8,00,1F,68,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:28.33","0C,00,ED,00,1F,F4,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:28.34","0C,01,6E,00,20,79,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:28.35","0C,03,EF,00,20,86,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:28.36","0C,01,00,00,1F,4A,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:28.37","0C,01,98,00,1F,EC,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.38","0C,03,1C,00,1F,24,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.39","0C,02,7B,00,1E,B4,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.40","0C,04,8C,00,20,02,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.41","0C,05,DC,00,1F,53,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.42","0C,05,4C,00,1E,ED,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.43","0C,06,7E,00,20,6C,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.44","0C,06,68,00,1F,F4,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.45","0C,07,19,00,20,75,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.46","0C,06,B6,00,20,57,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.47","0C,06,87,00,1F,5F,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.48","0C,07,E5,00,20,5B,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.49","0C,09,19,00,20,46,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.50","0C,09,FF,00,20,06,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.51","0C,08,24,00,1F,B4,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.52","0C,09,2A,00,1E,64,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.53","0C,0A,54,00,20,42,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.54","0C,0A,10,00,1E,F1,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:28.55","0C,0A,FA,00,1F,DF,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:28.56","0C,0B,7A,00,1F,A3,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:28.57","0C,0D,71,00,20,35,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:28.58","0C,0D,D3,00,1F,5F,FF,DA,00,10,FF,CC"
"2016-05-20 09:53:28.59","0C,0E,29,00,1E,CA,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.60","0C,0D,2E,00,1E,0F,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.61","0C,0E,9B,00,1F,BD,FF,DA,00,0F,FF,CC"
"2016-05-20 09:53:28.62","0C,0F,24,00,1F,81,FF,DA,00,0F,FF,CC"
